,LST4_90,DDP1_90,ATG14_90,PSR2_90,TIP41_90,SLM1_90,PSR1_90,PPM1_90,MSN2_90,SKO1_90,MSN4_90,FAP1_90,BIT61_90,RTC1_90,APL6_90,STM1_90,CNL1_90,ATG13_90,WT_90,MVB12_90,GAP1_90,GIS1_90,PAR32_90,MEH1_90,SLM2_90,AGX1_90,GTR1_90,NPR3_90,GTR2_90,ALY1_90,PTC6_90,ATG39_90,NNK1_90,AVT4_90,VPS24_90,MTC5_90,PUT1_90,ATG40_90,BUL1_90,SEA4_90,YPK1_90,KSP1_90,ALY2_90,PPH21_90,FPR1_90,RRD1_90,PBP1_90,ARO1_90,MDS3_90,APE2_90,PKH2_90,YPK2_90,MEP3_90,SLM4_90,RIM15_90,WHI2_90,BMH2_90,CNL1_0,SLM4_0,YPK1_0,SLM1_0,WT_0,WHI2_0,PAR32_0,LST4_0,PSR2_0,PKH2_0,TIP41_0,GIS1_0,SKO1_0,FPR1_0,BMH2_0,STM1_0,APL6_0,YPK2_0,NPR3_0,ARO1_0,FAP1_0,PTC6_0,PSR1_0,MVB12_0,MSN4_0,APE2_0,PUT1_0,NNK1_0,MTC5_0,ATG13_0,PPM1_0,SEA4_0,PPH21_0,RIM15_0,PBP1_0,DDP1_0,GTR1_0,ATG39_0,AGX1_0,BIT61_0,ALY2_0,ATG40_0,MSN2_0,KSP1_0,ATG14_0,MEP3_0,ALY1_0,SLM2_0,MEH1_0,AVT4_0,GTR2_0,MDS3_0,RTC1_0,BUL1_0,RRD1_0,GAP1_0,VPS24_0,WHI2_5,WT_5,MEP3_5,ALY1_5,LST4_5,CNL1_5,AGX1_5,FAP1_5,MEH1_5,SKO1_5,ALY2_5,PTC6_5,ARO1_5,APL6_5,SLM4_5,NNK1_5,ATG39_5,ATG13_5,BUL1_5,MVB12_5,PPH21_5,MSN2_5,ATG40_5,MTC5_5,PSR2_5,MSN4_5,NPR3_5,GTR1_5,RTC1_5,RIM15_5,PUT1_5,APE2_5,FPR1_5,PKH2_5,VPS24_5,ATG14_5,SLM1_5,BIT61_5,KSP1_5,BMH2_5,PBP1_5,RRD1_5,STM1_5,PAR32_5,AVT4_5,DDP1_5,SLM2_5,YPK2_5,YPK1_5,SEA4_5,GTR2_5,PPM1_5,GIS1_5,PSR1_5,TIP41_5,MDS3_5,GAP1_5,YPK2_30,VPS24_30,WT_30,SKO1_30,MTC5_30,STM1_30,CNL1_30,SLM1_30,ATG13_30,YPK1_30,GTR2_30,GTR1_30,MEH1_30,MSN2_30,PPM1_30,ATG40_30,APE2_30,FAP1_30,AGX1_30,GIS1_30,PUT1_30,PKH2_30,RTC1_30,BIT61_30,PSR2_30,LST4_30,RIM15_30,MDS3_30,FPR1_30,ALY1_30,RRD1_30,AVT4_30,ATG14_30,NPR3_30,NNK1_30,SEA4_30,DDP1_30,ALY2_30,MVB12_30,PSR1_30,APL6_30,PAR32_30,TIP41_30,SLM2_30,ARO1_30,BUL1_30,PTC6_30,KSP1_30,ATG39_30,MSN4_30,PBP1_30,MEP3_30,PPH21_30,SLM4_30,WHI2_30,BMH2_30,GAP1_30,FAP1_60,SLM2_60,CNL1_60,SLM1_60,WT_60,PUT1_60,RRD1_60,ATG39_60,PTC6_60,ATG40_60,PSR1_60,BIT61_60,PSR2_60,MTC5_60,DDP1_60,SLM4_60,WHI2_60,AVT4_60,APL6_60,MEP3_60,KSP1_60,PAR32_60,PPH21_60,MVB12_60,GIS1_60,FPR1_60,ARO1_60,GTR2_60,PPM1_60,ALY1_60,AGX1_60,VPS24_60,MEH1_60,SEA4_60,TIP41_60,RIM15_60,MDS3_60,YPK2_60,GTR1_60,BMH2_60,NNK1_60,ATG14_60,YPK1_60,PKH2_60,LST4_60,ATG13_60,SKO1_60,STM1_60,MSN4_60,ALY2_60,APE2_60,BUL1_60,MSN2_60,RTC1_60,NPR3_60,PBP1_60,GAP1_60
0,0.023421302317254658,-0.10048619493789888,0.18359828046146845,-0.18765291303104667,0.016358625222935495,-0.052740523985856824,-0.03315775799950351,0.11122940435379702,-0.23821168988761188,-0.012161949375713212,-0.13064201710891044,0.07730270931584725,-0.17132721848745378,0.2821389157165231,0.05571569126690202,-0.0938335213829865,-0.15603554400904482,0.22119699473854976,0.0,-0.2143183209322511,-0.0686171325949158,-0.06913724297561563,-0.19853339883630647,0.12888243994267953,0.08572467096256912,-0.12291082197196891,0.05060317981123534,0.007920023107956876,-0.12707860365957713,-0.054059336363643476,0.13651551337310963,-0.07495848977426692,-0.010598041944490346,-0.07223268659423264,0.09740263503726317,0.02185103169258665,-0.15486531835160952,-0.05127232975341094,-0.07242365906565464,0.17684602528974203,-0.04242404078780506,-0.09890689639671382,-0.022124071821875712,-0.1711539030631213,0.23716295782429186,-0.14377956353128113,0.03690913444061441,0.12019835155150016,0.16930656102324307,0.020385893076508343,0.027820938133679064,0.13253078192882364,0.028393516308333578,-0.09557386496470949,-0.03517524007666103,0.04341031810291041,-0.06356331104739282,-0.05317723313469141,-0.10951956136660805,0.025552779979278663,0.026917121213935205,0.0,-0.010011089329617006,-0.03948577000076319,0.06040869823442791,-0.10419143987968045,-0.005604569067661043,-0.02847339806388041,-0.02649144938440606,-0.01703189439334088,0.19433150595975857,7.709916031868815e-05,-0.042505110574809137,0.047135675559750595,0.024878331282021784,-0.020897420307116554,-0.002674385897510648,-0.03870836873035853,0.21963711662352112,-0.07935333216310375,-0.06555230939930318,0.007960987269037682,0.08367248763723754,-0.027648145901038847,-0.002819415147137133,0.03806539494867789,-0.002228642900267462,0.10965781382875181,0.13023053027599985,-0.08473739377988816,-0.04906685086722683,-0.12275025798205898,-0.07235218831430061,0.06907289723650105,-0.03045117266434673,-0.08276202759755848,-0.03183809908344035,0.06047866283604434,-0.062047334695969264,-0.06461731971704561,-0.017251016249349993,0.026741996916561653,0.07339536253190124,-0.006422498362246833,0.002451703742266394,0.05937381662925993,0.011818470001213147,-0.02053552932934222,0.10490856359152048,0.23774834256251162,-0.0617695915829227,0.013729712990737056,-0.005881332561229483,0.08220467466002565,-0.02588107024782173,0.0,0.099025398879445,0.023821886924128403,0.04830139387545076,-0.07528435272694681,-0.008652858520503045,0.03470258561034248,0.10463012969377912,-0.06593027132327883,0.06289218751669266,0.20778185236105728,0.057420452899123356,0.09408503973255238,-0.031166395586797485,-0.11294298259706428,0.0518283869397325,0.03355770874576374,-0.05546952249767643,-0.10695256871005923,-0.0042569951847474495,-0.1837786705840499,-0.0829306361104287,0.082206751498963,-0.07974939080944458,-0.025168344784719972,-0.06840869866801338,0.09433157821001768,0.26200241922020717,-0.01638897617876499,0.03030519253034142,0.1802602805010292,0.22780042454214053,0.04660832493985559,0.0766171519398351,0.0723255866673961,-0.05033398466539826,-0.04706943910154157,0.008711072140442814,-0.009338951004808896,-0.12207311591755986,-0.026975660979586626,0.027770338493327447,-0.08937126224908967,0.04818927588066925,-0.09718797642848026,-0.01593873956589453,0.014800605284504859,-0.024669218576637376,0.04653277122404603,-0.027783507721227976,0.11049079955412956,-0.06456629514878201,-0.041466388572095954,-0.05677711523089413,0.1649173865232687,0.06747879560607394,0.040816124087675716,0.08010276078226175,0.0,-0.06442605819496602,0.011782930507838667,-0.06550523330889027,-0.0773259197675081,-0.012864376671665102,0.007075916611552557,-0.14924497104630968,-0.03437532150277663,0.059843245498246884,0.21361843943462014,-0.0456896806574443,0.09674966273786584,-0.06082723040276697,0.06939066666063967,0.10502444172781357,-0.14315367508701354,-0.016308461069311032,-0.07146021911090299,0.032178869874670654,0.24661368244008486,-0.04221690583308192,-0.06067968262818165,0.10455483029970891,-0.006679299907638051,0.1377471688289484,0.13724780314813004,-0.011979149586692016,-0.10947686564933111,0.0008970929504955814,-0.0027587350683873383,-0.09680081516984167,-0.06694266288275587,0.09969229288495596,-0.11658245208561335,0.006695687467893818,-0.11570880022739198,-0.05230093408658169,0.10910278451766668,-0.10565302213814527,-0.1058322316523774,0.01495078398996012,-0.0326494565532652,-0.14678243045668526,0.17466666362353342,-0.0304482264478049,-0.04069939320560588,-0.036331640833617306,-0.1367367804506789,-0.016248217420039176,-0.07028024735756477,0.05134679315990223,0.08368572120061706,-0.008122882382582172,-0.026747172943362877,0.028129645132487054,0.00856292999153237,-0.225841147094381,-0.03297980873015225,0.0,-0.13846285159643804,-0.07592390313137519,-0.0519637589016307,0.10786087289268186,-0.05222080746932268,-0.05864729198108935,-0.06615970883541376,-0.16585420759074643,0.046791684895195744,-0.029097369491318824,-0.031747444525263416,0.010472923923750347,-0.05521021922996507,0.007132498701774733,-0.024188003667590503,-0.012364422506616195,-0.13368006786284795,-0.24237928634061306,-0.181568602492341,-0.1193079057843075,0.2021239602886719,0.08185270702397147,-0.09544528729191604,0.1034247496251162,-0.08249853156921078,-0.06794292805922826,0.04413164485779836,0.21186691120015094,0.16239320870620483,-0.03430647377885491,-0.002531489392813071,0.11443764189201572,0.08704005628239193,0.1153958865388447,-0.046289929140859665,-0.06662781678164606,0.126835429373017,-0.004119689571646908,-0.0021034566709371427,0.06004321782991357,0.11640562756592984,-0.09426017523744565,-0.0527712562539113,-0.13358202060623514,-0.06385975377989722,0.012334024306767883,-0.10066580282319026,-0.29011946568128205,0.23609915310374358,-0.04119977417327437,-0.3118877338700778,-0.0055029693334082185
1,0.1212449379547688,0.10650741574935528,-0.2373650132207786,0.2594873391209227,-0.6965191541048923,0.024579393169659826,0.258759687147682,-0.48599867159738297,0.04787185065647141,-0.1293268951220371,0.09520781971144371,-0.34476373827264706,-0.28956386897070485,-0.15287683094606816,-0.14470663762517616,-0.22939910058450408,0.1355345870463566,-0.17448087295974066,0.0,0.1500460998688576,-0.29160741350019675,-0.03224953549425076,-0.2718404524397391,-0.15725002459450838,-0.1262675170912249,0.375825975676877,0.03986118898852605,-0.0034451310381216384,0.32891458488302233,0.1195190871906607,-0.30204621369038687,0.1085747877750462,0.033031135368112266,0.15615342913831967,-0.11579261940453617,-0.12965453996729082,0.3191717909766198,-0.02661577255791683,0.08098171999123613,-0.14873403190630607,0.08443550329915313,0.23272393861157828,0.3147680948101579,0.016972307584851177,-0.6840676743045796,-0.8933210593603743,0.034570518626791065,0.005942969370419146,-0.30240165910562716,0.13160656117465372,-0.08914041982327821,-0.32456750506231963,-0.0840086540786533,0.0004080079508960177,0.20756603585403727,-0.057057837444977985,0.057535058333868516,-0.33322116848479566,-0.2537943887943142,0.06478523258009147,-0.028173560756497015,0.0,-0.07712549660472115,-0.2016001862437015,0.07536897206417421,0.2512382324283026,-0.5022614632244776,-0.3689042114947241,-0.08887323374078494,-0.033633287692168154,-0.22813332070287917,-0.1604229111014104,-0.035410272778615616,-0.39600760100125176,-0.3882380572103319,-0.036798243473717546,-0.02798525384060403,-0.23333934784548405,-0.6117977921557486,-0.08437006448169068,0.2828115416385944,-0.2207712102829759,0.07360301019529736,-0.057923252022167485,-0.11765980417384563,-0.1108602798513822,0.11866325437083619,-0.531827361475842,-0.042745258378672574,-0.5139534305466904,0.05179720509316138,-0.14649651415368745,-0.14892860618615944,-0.27976595989576325,-0.1164666447198603,0.06138758952957345,-0.12913964892243204,0.1035636755666533,-0.011654897834603727,0.05901825364995621,0.3560854634395363,0.02593975844501829,0.173231873722608,-0.0821858660330385,-0.20417156523984065,-0.13754507832629717,0.28420111538089576,-0.11347325478300484,-0.5440144424675141,-0.3118090897517695,-0.05522704482881085,-0.7051350754489417,-0.4426765281166539,0.051575555159312905,-0.25544895268429374,0.0,0.035092167149310106,-0.1094221005391893,-0.11649883889693968,-0.310651311067358,0.43057495341759444,-0.2880712094595585,-0.037080030439316194,-0.20876183327863362,0.16123518438985707,-0.4328488004283654,-0.09876591552951143,-0.17430359968342365,0.07117150886987048,-0.20287540793345554,-0.08952806933419609,0.025590327304195304,0.1980601399721995,0.1352318762828586,-0.3575001082241637,-0.08842926994781632,0.10992978740469982,-0.3809371212071304,0.2689541915610098,-0.028141092136442794,-0.12183744157851309,-0.0029527203089809374,0.017774978364359956,0.006407301347269671,0.33065811083623164,0.12027570912212218,-0.20457744748963874,-0.2738504767998075,-0.19197507287773602,-0.02104123681185762,-0.1755753332157102,-0.3336143818735528,0.520062104190792,-0.074256950848864,-0.2399883853790449,-0.3530035213883033,0.0004201126467815234,-0.11472320377414702,0.1840713201644055,0.14767882933790596,-0.22795068957639983,-0.5056725645587569,-0.015483877061682074,-0.22245408011679985,-0.0035440456430888695,-0.5890868988081653,-0.1197482853654128,-0.06803225428924098,-0.4233472921219456,-0.6222425242957874,-0.20884593387750341,-0.32908309412423165,-0.3326872968171409,0.0,-0.0743965959512079,-0.4827737524767601,0.09145440625337808,0.03494009094915345,0.2881019005041016,0.03270208470015002,-0.09012604008465885,-0.0328531501570804,0.05119942547496738,-0.04054910761370154,-0.062086106065590924,-0.6677019904529854,-0.12440188046018322,0.14024405582669214,-0.3355204172474743,0.05236007625778381,-0.07173550614954145,-0.007927429840368715,-0.14916312907816026,-0.19148747565028745,-0.30805942422583443,0.20760156022621135,-0.05353191393717142,0.1867068282452734,-0.43059585384608384,-0.5586023056742359,0.4215090772786418,-0.6415753186591799,-0.00352794044680869,-0.04515740738249853,0.09545352575219836,-0.0451772360818268,-0.14649126335520415,0.04854691791430563,0.24162529983284087,0.023642642758486203,0.04702236381956898,-0.11945275269939029,-0.37031059150134193,-0.6326757800405078,-0.2007362903923245,-0.1613049825848127,-0.08731015447752466,-0.5350292631784832,0.3169050288493724,0.028307455701330465,0.12972869366523868,-0.33435245939589897,-0.1793649967728326,-0.10980707250225662,-0.38269404387067874,-0.11809938690863005,-0.008347252684511475,-0.19747444416343493,-0.5461426075299364,-0.06947554181308799,-0.08197444512267824,0.023954009036155906,0.0,0.223732025468325,-0.8290490115870195,-0.026911359131506156,-0.35213063116145105,0.005130706722444223,0.03533657206117197,-0.2092185304546691,0.1915453633128981,-0.2626952798202437,0.04701769090911915,0.045338900021226446,-0.3011745700310201,0.2668862838965891,-0.07702300576256298,-0.13594537147678987,0.42350795901082233,-0.22603421231858126,-0.1423919795718448,-0.02351326774350758,-0.043585677146571626,-0.8845764447631876,-0.06237910295092628,0.06734790766028512,-0.6224743578656667,0.2518662541879619,0.2829869135298116,-0.15092067694157144,-0.007397412107047135,-0.2915884950941477,-0.8057441047683048,0.3846739267130086,-0.40734493401872557,-0.56161910051405,-0.11239513645023219,0.12388212096750403,-0.052176731482843526,-0.09324655610281643,0.06221197376670848,-0.153256374431716,-0.11072461081661655,-0.018787572403898146,0.02768016224861943,-0.04500775745174022,0.05744377563009595,0.21284976561978836,0.22951074146951161,-0.24487685350573923,-0.23093556070191526,-0.09176525888144899,-0.010359065513599513,-0.4960497774552215,-0.1491032591171948
2,-0.1145851398368596,-0.10424676240033476,-0.06991677369618557,-0.11474515352903755,-0.16171702830851786,-0.04888810228271593,0.039882059598491594,-0.03822406386485901,-0.12621147199812824,0.009213803136222639,-0.1755647637476946,-0.011322969066718678,-0.1711470885955414,-0.1212448175421599,-0.0558360432280428,-0.1022313888039425,-0.22866554958843321,0.08634603603411142,0.0,-0.05644906126220543,-0.2525594763449585,-0.07786171339659317,-0.18177045664305405,-0.01182070589325329,-0.1009062036614838,-0.04655123650486775,-0.03826671745091357,0.05384556956538523,-0.08886153599695541,-0.07171737249940369,-0.08160903670672828,-0.08959219628054166,0.041639509645876364,-0.07145212510274311,-0.041527521354752864,-0.1360446706072727,-0.027025460673872154,0.03539352747045057,0.025838734949699398,0.14190364283193382,-0.1101054763435539,-0.09718330561361053,0.04042963293686716,-0.1270656036527162,-0.12363204404864153,-0.30302547083676257,0.12135383276989141,0.00398967601497077,-0.03770923291810412,-0.10015958702604293,-0.08452085447332791,0.010163318975052328,-0.17363465899175548,-0.16381408203322714,-0.09316325216918171,-0.002996924138329903,0.037489562035203795,-0.22689259349742336,-0.2766309995974905,-0.07820998218789965,0.062184646789937514,0.0,-0.0576897330058079,-0.09011874390726417,-0.08125583658527508,-0.03339805863573216,-0.26011720195187643,-0.06676865219983628,-0.04859073571662288,0.05148924487266805,-0.11547416804071045,0.14076820083425942,-0.06206784913335821,0.001778029324212873,0.04982896859419518,-0.04535764523102147,-0.11289036841347644,-0.04014383561509858,0.03661844516651306,0.017437800519691123,0.04802119616809527,-0.07616211075290266,-0.06300783060421342,0.10093418640218806,-0.03381425423818075,-0.039090090651175635,-0.02856330122889174,0.04384569068192031,0.09928845268327738,-0.09443824597687595,-0.06909446513780017,0.005820519036508356,0.03937772826074725,-0.05990840134284176,-0.03061293307910772,-0.026628250281987145,-0.08543461566426579,0.16658553804984902,0.05198621155976134,0.17018550834650809,0.07573838466717861,-0.002580308274919803,-0.06377026345001618,0.026772998123782334,-0.04788550724166571,-0.022092739154255484,0.11055753772466038,0.09380334709317231,-0.0166333903470362,-0.08609248353323776,-0.036631874810334995,-0.017961017614709245,-0.005124500254587198,-0.014034121949934822,-0.00561550649317552,0.0,-0.06395972356847719,-0.01833692268494306,-0.012898990687853905,-0.07431743724740873,-0.0066188607195677785,0.04529326429352462,0.008454105819094206,0.021535751385557734,0.028346702556606224,0.002044039843630366,-0.03591670902829406,-0.07443275703815787,-0.1977172850017074,-0.08130048338408309,-0.07530560801134005,-0.026647011418830226,-0.11941462740533582,-0.011877699161926287,-0.05462214244827471,-0.021137448168001526,-0.09240466911572408,-0.004187446729028415,-0.022968758602480283,-0.07281040706444639,-0.15146631293141166,-0.1694375003630384,-0.10348160625543058,-0.05333780490650009,0.00048262334857125395,0.07046351160154153,-0.0757537835568932,-0.13384395913993305,-0.02374993071203811,0.006286367175648495,-0.04105709811051522,-0.04383278700180724,-0.015040693502116016,-0.0009922233239973613,-0.0335532169819898,-0.15137995552474043,-0.10392608494832525,-0.2015331498515475,-0.017415700432845006,-0.08712515680650304,-0.09054767673761935,0.003632393018806304,-0.046384240351554175,-0.01170113560217107,-0.10507759250927602,0.012001032132538015,-0.10557767778300424,0.02386973033934752,-0.13361068853912866,-0.055126843592910695,-0.08361453624544463,-0.11508818036024274,-0.11626519792878441,0.0,-0.011101300802901719,-0.23038324957632436,-0.04773172429743911,-0.14401744796501287,-0.044068933325222485,-0.03742573565855829,-0.199208042389367,-0.1202569799156317,-0.10763312707328151,0.011950920029144706,0.008075143520531815,0.025638392319950198,0.021611324934750806,-0.056606439532852236,0.1385676098659073,-0.10647697380105216,-0.00045424508229358637,-0.03256738606454456,-0.1393906230016909,0.005019527917251478,-0.13243006213119732,-0.06619846534092193,-0.042862652580875744,-0.011857372278100842,-0.07715706892345264,-0.17881163629762042,-0.010773431452708673,-0.22765606573541847,-0.021110261713718433,-0.10747095741153549,-0.029360567852421315,-0.008349089097649582,-0.015952220247643204,-0.09361037791888563,0.13784364011278624,0.042307926200434665,-0.06992657265564053,-0.055948740667057247,-0.17495138293214785,-0.18080250749743504,-0.13154694724694144,-0.12227452009547118,-0.0832632080408901,-0.03921284714946955,-0.01808354971838563,-0.11567929403923913,-0.09106917886830454,0.03456835931263165,-0.1825223460733939,0.058125238265426066,0.020913596736689796,0.08056754362945238,0.12621127245645505,-0.12572885299793124,0.011261412735088822,-0.08293825452032093,-0.17782749696922368,-0.0565417985322903,0.0,-0.03962905299186445,-0.20037533537779575,-0.11292643029777244,0.0016093072427145274,0.006362088661597733,-0.06879075400568282,-0.1120057816006724,-0.19031099197832002,-0.16961982630032163,0.04793337506045441,-0.11118168102750872,-0.03490490446990608,-0.10649541208382447,-0.07648618044170022,-0.15841269552460738,-0.042141469062059476,-0.12229403663319814,-0.1999936546232646,-0.07901573166899728,-0.12942477864841248,-0.09813050243869406,-0.1086347158755573,-0.0731091185427247,0.04895685410911362,-0.08904714486201425,-0.06165232364919168,-0.07065463926755611,0.08548491539558575,-0.028380540661501048,-0.08309028444707738,-0.044642985351998815,-0.1449695481748298,0.06142122499392342,0.08674522547669962,-0.014384417897543954,-0.146156815180865,0.02956748504158719,-0.06288555168615066,-0.16655291089481739,-0.14823348408426534,-0.016860590393023022,-0.03736219882742893,-0.05611123672239072,-0.16959437349441647,-0.11655744056314528,-0.10125025347955172,-0.15915237301459811,-0.14179064315304643,-0.127038169426231,-0.038076968181773085,-0.11036513186920721,-0.1502913213545222
3,0.19440957163809583,0.03024952525057082,-0.24089191905633728,0.23897302850714697,-0.10026074430547202,-0.004314676351638726,0.051888816922309615,0.03185143586554037,-0.15598974275491617,-0.1578523409623941,0.14642389072226208,0.08868750427407988,0.16518928653845386,0.280246850863894,0.059906517667742416,0.15951260914749432,0.1851295814536081,0.09598750212326243,0.0,0.06874808483839111,0.0646094713120305,-0.021338292958482986,0.19866740193830273,0.2669862191333765,0.1476286729093648,0.20211648482718206,0.3277432091121786,0.042565206837747255,0.44306289252567466,0.08145880684585187,0.13937812140334135,0.2052048145232918,0.08772035316226602,0.1914029293082134,0.06124471628532856,0.12291050920833357,0.19300635200923852,-0.26623395518457194,0.16808089267805437,0.10665274063603719,-0.010609477975878776,0.21606914723751747,0.12905084962634036,0.6515298248515269,0.7257191228063268,-0.09997873209055047,-0.07455547016079589,0.15891808341714003,0.006494083986868365,0.037911847254720556,0.20086703614709991,-0.18643107223282054,0.09126152799982754,0.14237481405014424,0.4119301850795068,0.12988459393935226,0.2670524293818163,0.10803509366762805,0.18017036110398185,0.11483957653371456,-0.009309241763149305,0.0,0.3197288780431557,0.3676240772318169,0.32958527132349696,-0.04692328143517842,0.07277550261513277,-0.11603333367489019,-0.09411479826573596,0.10274925878022176,0.7150236093852901,0.07134013061720122,0.33073672062537357,-0.06202685710405845,0.1085365151494849,0.09380144156225052,0.0953297922222017,0.26981835057831965,0.47503446753014905,-0.030903259921225525,0.042666402719043296,0.06601241969740952,0.09208147825213941,-0.028867744062581885,0.04413381398945222,0.06533573046662115,0.011000203891049156,0.08418811394215645,0.22135653580319808,0.5805929183687688,0.0898669263638342,-0.12769716821582583,0.11039971153082682,0.14358103920644155,-0.034219989572458136,0.08539833446245125,-0.024459587806281713,-0.19545157237749736,-0.02962401413695121,0.0023015084611562506,0.1991226670221755,-0.04372360320288951,0.0452918007348056,0.30455730914373436,0.10920136454957942,0.29888109705101223,0.0358242471360099,0.32399531390880126,-0.08197065562046427,0.24050430171816461,0.043179181445608485,-0.10212402454245831,-0.0021872574647593445,0.481417077238133,-0.14729811715385333,0.0,0.09794573868603834,0.2853418121903803,0.16273100426766157,0.002127335073438375,0.19189086492675522,-0.16339878245917372,0.2390912932395738,-0.018374526209347368,-0.042118829971087,0.315613356921925,0.016611640981470572,0.03230630262419304,0.2842221818705019,-0.3437889946768414,0.2520288801965636,-0.03307451633500953,0.19567244834942848,0.061814537644953316,0.572324725181062,-0.2460581080846994,-0.06652725745839515,-0.008239329175961315,0.22142562321140272,0.23011193726886695,-0.18455151502724917,0.2856700035183082,0.30642530484877667,0.2902585939525679,0.26204696269444805,0.18090708868775768,0.8033215826115433,0.25932140602870646,0.08713440300699588,0.017357447563973737,-0.010624240824272881,0.0006614369614536865,0.23737668186228278,0.2986613809854455,-0.2874935805129733,0.10540568473141408,0.40671254217080094,0.35338818209559003,0.2761677862824818,0.1877070675917674,0.15496823091152334,-0.2931971339432217,-0.04725185386574111,-0.08052073528220657,0.40986114931941575,0.05425539389506581,-0.34682907339212626,0.0017864362995628756,-0.1670669271241138,-0.023166698606103996,0.2921364036748428,-0.1955109263754964,-0.15003469790629648,0.0,-0.08841788744516976,-0.13773433129724177,0.2862535990262474,0.023641065122225257,0.027572967755094595,-0.0069444809689826175,0.15753677029960902,0.1532549458851873,0.31703763788801465,0.2891102185338266,-0.20765815298536047,0.03157872511437001,0.1291930271535661,0.2486482418527641,-0.13396571756075618,0.10281877868772796,-0.2617611802683999,-0.09497688491322903,0.19776419825793518,0.2888053933021124,-0.14470961629123788,0.13599923760128763,0.3149219573810956,0.3504673733068064,0.016118563141171362,0.7195133869908782,0.23054234413036498,0.10099827835550078,0.11826233547826966,-0.12429122820884386,0.030485789201744388,-0.15668682717832155,0.0486365711692936,0.0922297310894551,0.11033648987844785,-0.09704545669340678,0.05387834609975917,-0.023120673769305447,0.20383998311677207,-0.0023138752593824833,-0.01665916505052178,0.11666717759383383,0.07080498171343072,0.26712096706922667,0.086667174251558,0.1809865180458181,0.11083618088299994,-0.4451019461551254,0.020502763090628585,0.6081724375108633,-0.022495609128849663,0.1900271534941858,-0.07463651456042458,0.21655640340414203,-0.20794643798646298,0.20372703577920143,0.281097582228716,-0.038469669831910594,0.0,0.31318471927275326,0.0608494569206029,0.30865349227689565,0.38573905062349434,-0.1089375777784528,0.09604217159692889,0.09504528805655535,0.09554523761851498,0.11748438627252353,-0.0025371845147413212,0.19096067647729878,0.1099849434407444,0.13756021882573186,0.060325525865542906,0.17067134216144234,0.20781336708660536,0.31834051413470993,0.4378800192616375,-0.027419856099735594,-0.09204356050667296,0.8526586516924977,0.12266104122909463,0.3144952307532006,-0.004110253060905521,0.27980404637231127,0.16353212975290404,-0.05249706220745984,0.24209454864369234,-0.01502549662734377,-0.1581495533560365,0.4423801404651078,0.03706820581032346,-0.29389026711951227,0.24388546362953137,0.20035229772396745,0.0978347259600065,-0.23771683040197142,0.12296596851587442,0.2418116032021726,0.25781499194615387,0.0017313452459901328,-0.001962094985313927,0.3272853685770171,0.20867180250376158,0.1280264492386868,0.2515586906022253,0.19105290605333455,-0.3672723492877041,0.3179157570072031,-0.13605009939565177,-0.4692417646606896,0.09171697739432691
