LST4_90,DDP1_90,ATG14_90,PSR2_90,TIP41_90,SLM1_90,PSR1_90,PPM1_90,MSN2_90,SKO1_90,MSN4_90,FAP1_90,BIT61_90,RTC1_90,APL6_90,STM1_90,CNL1_90,ATG13_90,WT_90,MVB12_90,GAP1_90,GIS1_90,PAR32_90,MEH1_90,SLM2_90,AGX1_90,GTR1_90,NPR3_90,GTR2_90,ALY1_90,PTC6_90,ATG39_90,NNK1_90,AVT4_90,VPS24_90,MTC5_90,PUT1_90,ATG40_90,BUL1_90,SEA4_90,DOA4_90,VAM3_90,YPK1_90,KSP1_90,ALY2_90,PPH21_90,FPR1_90,RRD1_90,PBP1_90,ARO1_90,MDS3_90,APE2_90,PKH2_90,YPK2_90,MEP3_90,SLM4_90,RIM15_90,WHI2_90,BMH2_90,CNL1_0,SLM4_0,YPK1_0,SLM1_0,WT_0,WHI2_0,PAR32_0,LST4_0,PSR2_0,PKH2_0,TIP41_0,GIS1_0,SKO1_0,FPR1_0,BMH2_0,STM1_0,APL6_0,YPK2_0,NPR3_0,ARO1_0,FAP1_0,PTC6_0,PSR1_0,MVB12_0,MSN4_0,APE2_0,PUT1_0,NNK1_0,MTC5_0,ATG13_0,PPM1_0,SEA4_0,PPH21_0,RIM15_0,PBP1_0,DDP1_0,GTR1_0,ATG39_0,AGX1_0,BIT61_0,ALY2_0,ATG40_0,MSN2_0,KSP1_0,ATG14_0,MEP3_0,ALY1_0,SLM2_0,MEH1_0,AVT4_0,GTR2_0,MDS3_0,RTC1_0,BUL1_0,RRD1_0,GAP1_0,VPS24_0,WHI2_5,WT_5,MEP3_5,ALY1_5,LST4_5,CNL1_5,AGX1_5,FAP1_5,MEH1_5,SKO1_5,ALY2_5,PTC6_5,ARO1_5,APL6_5,SLM4_5,NNK1_5,ATG39_5,ATG13_5,BUL1_5,MVB12_5,PPH21_5,MSN2_5,ATG40_5,MTC5_5,PSR2_5,MSN4_5,NPR3_5,GTR1_5,RTC1_5,RIM15_5,PUT1_5,APE2_5,FPR1_5,PKH2_5,VPS24_5,ATG14_5,SLM1_5,BIT61_5,KSP1_5,BMH2_5,PBP1_5,RRD1_5,STM1_5,PAR32_5,AVT4_5,DDP1_5,SLM2_5,YPK2_5,YPK1_5,SEA4_5,GTR2_5,PPM1_5,GIS1_5,PSR1_5,TIP41_5,MDS3_5,VAM3_5,GAP1_5,YPK2_30,VPS24_30,WT_30,SKO1_30,MTC5_30,STM1_30,CNL1_30,SLM1_30,ATG13_30,YPK1_30,GTR2_30,GTR1_30,MEH1_30,MSN2_30,PPM1_30,ATG40_30,APE2_30,FAP1_30,AGX1_30,GIS1_30,PUT1_30,PKH2_30,RTC1_30,BIT61_30,PSR2_30,LST4_30,RIM15_30,MDS3_30,FPR1_30,ALY1_30,RRD1_30,AVT4_30,ATG14_30,NPR3_30,NNK1_30,SEA4_30,DDP1_30,ALY2_30,MVB12_30,PSR1_30,APL6_30,PAR32_30,TIP41_30,SLM2_30,ARO1_30,BUL1_30,PTC6_30,KSP1_30,ATG39_30,MSN4_30,PBP1_30,MEP3_30,PPH21_30,SLM4_30,WHI2_30,BMH2_30,GAP1_30,VAM3_30,FAP1_60,SLM2_60,CNL1_60,SLM1_60,WT_60,PUT1_60,RRD1_60,ATG39_60,PTC6_60,ATG40_60,PSR1_60,BIT61_60,PSR2_60,MTC5_60,DDP1_60,SLM4_60,WHI2_60,AVT4_60,APL6_60,MEP3_60,KSP1_60,PAR32_60,PPH21_60,MVB12_60,GIS1_60,FPR1_60,ARO1_60,GTR2_60,PPM1_60,ALY1_60,AGX1_60,VPS24_60,MEH1_60,SEA4_60,TIP41_60,RIM15_60,MDS3_60,YPK2_60,GTR1_60,BMH2_60,NNK1_60,ATG14_60,YPK1_60,PKH2_60,LST4_60,ATG13_60,SKO1_60,STM1_60,MSN4_60,ALY2_60,APE2_60,BUL1_60,MSN2_60,RTC1_60,NPR3_60,PBP1_60,GAP1_60,VAM3_60,DOA4_60
2464.9691243957495,2132.7253671070475,4463.810921921057,3606.3100251769106,1943.5699868832455,1904.1512717869875,1436.687219265442,2921.2378068183502,2792.213235040333,4252.903769869962,3725.9183510418757,4123.093359498816,3016.8942789624457,4429.786398489128,4987.881187931326,2862.3917053797995,7512.392386068704,4248.0761128501035,4819.9362946021465,2171.484890726474,3378.0582721239516,1279.081323782238,2545.4771831513876,2297.380117084542,791.2114252402014,1540.1036357967262,2605.215347624925,5733.712371371646,3329.604725242903,1903.4498862640573,3247.1643443706544,1432.7442600726727,2856.9169370252193,2218.53598927767,3581.191316775169,5389.748169232061,2373.423135699434,792.449095474957,3936.2706006247463,2430.351456957834,3973.451895479272,2975.0473303392173,4156.910426949565,2793.752122203902,3426.3519615698397,4664.712329440994,2604.516229316064,5757.808811072881,2682.9012764226086,4735.8629366956675,4315.201745846396,4043.784983598311,3266.465054468924,4705.939719553176,3687.1012461305795,3843.8408258930717,2584.693852449339,4693.2929533902625,3235.1095794668086,4982.234631295924,3750.443462375713,4516.435504726237,6359.238403412116,4158.604078301748,4407.436387188867,2153.211406531491,4013.085567671592,2805.4378716614256,1977.3635379003792,2409.7246079323822,3554.7478499518247,3069.9468564502317,2260.2080987492955,1805.8832039289325,2816.95133261918,4978.792014590835,3865.017417396487,1608.7878484579974,4389.388241450041,4029.6716706041275,2637.375849496953,3085.19548869802,4514.173734667424,3571.1902184759947,2440.820881365526,3813.225521374078,3291.022939828937,3534.804327418595,2908.7230278497846,2695.3176584681614,5089.012734684643,3088.375096317166,2763.564609532667,3063.6440769645615,2935.5892395653505,3362.726397573842,3163.2740887282043,2434.260143303084,3371.5721670245125,4553.897632928296,4620.609115692105,5088.0854847134615,3014.1754830573987,3009.3360154644047,3360.668297895011,3037.57706947305,2061.584877706177,3244.6665480777638,4490.652367733959,3117.2363189578778,2378.690520280625,3021.8469435884804,1822.930252647477,2131.124075337165,3168.633055055227,4230.700031116233,3025.8977151803856,2884.4091812479105,2261.870454464335,1947.2399418042698,2975.1322386131847,2568.9504031242736,3998.15372019374,1754.9746961959024,3439.312511347624,2899.8130269531425,2492.4042875637138,1177.347708915071,2142.8529300518267,2031.0813780034518,1680.7907061803892,2767.550910733599,2106.925478333391,1968.6236010662603,1007.7156106426187,1384.5860617273167,5316.882299803288,2292.358153809882,1780.4633374242298,3662.500500051549,1401.1272703509253,1686.2375681418157,2622.303666610691,2887.3402008371095,3251.7553973913923,1930.1666485539372,4130.428404143273,3165.4053229646634,2696.943737676603,3066.4823312813382,2509.873628966158,2498.831924971246,2275.8012923379874,2784.883976617687,2386.4143488335994,2577.0521739392957,1421.7985218389977,5563.622985828479,1605.355856612807,1778.7572432659915,2546.6278816499507,2547.1003868120474,1283.82157758093,2977.2799654503774,5952.464553566168,2890.242776572982,1031.886786238671,2602.273267615984,1757.2228930168228,1571.27076292805,3174.868644295243,2986.263758179765,765.3552927099746,1264.6735045199343,3091.4460740444597,3890.717308806428,4470.108989038608,3763.283131707266,3133.1517070210753,4488.5307200357165,6283.7070803064635,2700.3743791489205,3009.842173837154,2176.9095332754637,3486.474474965808,2199.596543594984,2481.6269855574933,2268.074181377242,1779.4264754107082,4829.705410224818,3349.9454288489414,2202.6671533970357,1186.2946988980032,1890.1326690565004,1335.480267657341,1254.9170337903802,2007.1229967279937,2562.9308093302243,3491.521505530309,3333.4345848571224,1868.3962182033622,2810.5812958029605,2761.0552953233614,2751.8685581442724,4262.849521435034,2196.8475471162674,1636.5890022649812,1543.6420523976033,3571.162139446642,4242.139850196502,3773.344456148339,4354.941875324663,3237.9099380908187,2350.8551611843586,1963.3876561944253,2603.075541655658,2023.3931745616235,2327.3022072150125,2219.728888771961,1080.604568186907,2154.7778213439587,3671.7681768451275,1469.7228025516458,3998.8843002042554,2701.6926212740827,3109.3077942962286,1435.3090202120945,1122.2708134203576,2438.8453824857943,679.4123697568126,3236.7550109406984,2586.678972926854,3524.882847656866,1111.1003950107863,4510.5535488680725,1651.3991457587992,4622.30421967251,2012.5818782614192,5327.954935376953,2528.0120336825426,3637.7781112340363,3456.6032539675857,2255.2204060555164,1802.0990944190048,3073.004149954693,2752.9342761856988,2325.9861930587476,2575.9928086539944,3995.1969613427846,2652.903657713503,1975.9246842114935,2239.5117568423398,1629.977959424995,4670.549532116838,3155.934644445128,2793.325333772968,3121.3534093286003,5936.944393918043,3996.9732443950365,1322.662964762652,3457.8628370072424,1760.029487211339,2242.3110024784137,2745.045064495709,7502.518925455582,2811.220141454565,4129.451126052477,2979.55012028166,3279.9740464378992,2896.364226082496,5090.125712980568,2409.6705183782624,2181.595074124259,3441.119002750418,6944.438698040082,1693.19906729046,2995.4926710611267,3099.010711596483,3311.2131179177154,2085.895055009727,1946.056349726731,1914.51787137473,3211.8843177609388,2427.925438852863,3112.7813862187577,2664.7444214416832,6287.6056659899,14578.631650640056,1138.626424857418,3751.7851651345245,1380.2944744427075
470.0172120257551,403.2652166625401,193.60152755532732,423.3019408557304,218.3326861506118,138.74964395575253,477.65345943100345,339.33499357295216,275.14884514008503,360.2821359848465,266.1373834776933,381.770442525133,263.9063638252216,426.5887334125059,263.9544920377373,309.584680959968,599.703231366784,217.7581143287295,491.8920323695212,324.96136429280966,264.42278404760907,314.8660911465522,402.6411865190115,314.75543567988825,364.52865776415223,471.965698065857,360.6507697549482,296.8350952064175,474.4210595338465,294.5828589090444,279.3590515343893,347.85897148176156,357.8319879295625,493.70529604243285,506.17144689281923,291.58237797074446,336.68527834450975,324.2296396706671,381.28776129394265,245.27109758834442,687.7007958496946,246.6085643758674,276.8579784847983,569.4430475359804,210.90981001242633,275.49010358622667,374.33556609458844,280.4657690563542,201.30438423057947,500.52463366998825,227.6774953878854,299.99465713403447,231.93090073409113,233.55106887039787,307.98672043232943,374.9494608280556,207.8814757445839,355.8954375947442,521.6987018449852,215.6415255214592,239.46117126271017,368.17973837581695,207.01449833235034,282.78890845075586,262.41622701157286,246.62215374255834,248.01100452498451,232.50813375793052,184.88932577110313,180.40643070752705,224.36417789182107,350.90882338077023,171.99328811167996,259.81762509832754,214.24301526133928,177.90172342731816,243.31517446498916,252.92932716297716,350.5663272296699,176.86000878663447,169.92323667055965,186.33136761729173,276.4021320411033,163.20282569384034,143.1373355496406,243.40822172187376,124.1769103624214,317.17259248979235,263.23078658505364,157.26482116342382,267.92604207216016,170.39507222051432,269.45975526546727,427.6815436760417,206.5037824399697,427.70107198852884,143.37822237166407,218.9174798149335,260.37354780383157,293.7043386223427,201.3549705381299,228.96602577908533,346.91512857711393,186.00631185462666,208.25949848426097,250.78807158726767,107.5279665316254,82.91560880860868,333.38465673481437,131.06122262755548,194.08999227091454,211.0891163577695,231.55591244419713,205.22145977592248,193.11597568430585,204.08525765117804,424.05846185801073,309.743942782112,213.69085712560698,300.97162283625266,308.4657008230795,308.2601006626289,191.71131711080773,240.25342510905492,228.34048820192172,146.82313793687365,282.43107728610954,338.79608119797274,224.18961150054307,238.7011273999674,225.25682562694183,102.43174714162254,221.2428837832984,357.29823408809756,168.16676458801777,336.21542386186815,202.3593576635982,318.13850112794995,294.8545550851843,443.79248628442843,278.19698442934475,163.98421188545416,167.53487254727855,246.17420499456,346.86198491828117,186.36399694942799,415.5799055895237,411.1543879707229,231.28870278994594,250.8243231761602,367.18737990791334,203.6599047298586,213.3042294486162,262.75430182239734,450.8955092030786,126.07261291910079,197.29456091882216,396.1336970166848,244.59796097284368,159.23602254423577,341.8509630739047,234.10223709721447,249.8850267521401,112.64956650606838,335.11830688244095,269.45059186418234,271.24072087018345,199.0217492149735,422.0125932806376,277.6735227379378,195.25931290899982,123.63704337801782,308.1300600157754,155.81173501387195,360.1176386004787,277.2650866365882,454.44977236210923,344.074301769069,95.88441885323918,451.601404058626,480.1971286694027,350.6250444718565,272.7766681163197,315.49879254895774,278.3672842417419,364.3564864038078,259.29443586518084,384.68678345754387,326.7400773690794,392.90472812790824,229.25852158177386,250.8463359327306,306.8291708979268,249.96392308868826,234.7480550421605,144.8873027108733,171.4932438886514,333.43284295268586,666.1859494319235,215.84638135556338,600.8517410175722,154.48019891781655,247.52271138955473,385.7636298274985,213.43771428961827,321.9483303976588,521.984492541455,271.07442596538124,255.89555215452623,686.0012082913731,368.3328656276258,254.87681411069585,191.7687310092312,599.0084713979315,298.6991011139529,301.4783983548858,229.36054485742045,173.9153437661282,349.3532757657532,293.3897905979913,170.53582791823388,599.8946924600629,383.11621187256833,245.14602053589886,349.3814961388945,269.75522545648306,437.9026956615925,313.15443171924926,412.38695652569754,505.8044856167582,242.14410521575587,309.81272844250645,356.30073692073603,171.96967157907113,391.82525898102665,472.05142447573655,509.68361029596093,170.2827226857302,400.94265001393524,289.4624691451591,252.90677768419377,502.0013294184667,402.65231098316076,231.76458588346554,349.21858819402,374.26335090559854,566.7428585022702,357.4428663095393,376.1040171453027,402.4679750044616,302.82573544061034,282.6293979109244,242.52685493389328,69.3508877189005,530.9896002534082,260.69319678183626,379.590508715139,162.22178287467804,786.3479134032106,399.6693931294177,227.77764648574248,587.239129462201,436.7423472978211,287.8322203243293,195.73925187656087,359.41596989100566,335.15971666016503,331.3964217926745,214.3498779117518,497.03057950475886,307.19636301803547,424.13556295024574,240.46907475785392,447.49877622089497,226.0317459565424,261.1413380281362,317.52801616050743,341.28384884318837,599.2140168869071,261.1298934642685,352.49682793908937,339.6445782462773,467.981085508138,202.67732690440164,571.5695663493458,328.61602519505635,571.6256675905912,698.5513631395311,217.98965725339568,400.02210370708247,464.2315582058527
4309.286083157423,2633.655974679191,2883.0506275299763,3534.6463258151766,2829.808872460025,3005.253110859655,4732.720311588864,4615.728532234122,1867.7547410449667,4452.9734581892835,4156.079839527508,6171.010064447027,3251.5903395047803,3609.6857297826227,4883.866325133383,2986.634858759436,6077.94694723628,4939.469494804948,5030.941796400282,4104.865160471483,2669.594521166733,5725.414733439898,2474.99445281099,4785.113509084914,2653.9157274583213,3954.8226586655146,3081.779887156781,5513.5440116835925,4027.2350734404386,3069.3066568169756,3514.084245184374,4727.041204123728,3888.539255336229,3891.7827949364737,5352.950940338192,2998.2269736111466,3047.9884361482223,1871.7615686144486,7176.70496257013,4258.564192486938,3922.109478006287,4229.18036077568,4073.356652311591,4664.057617232445,5972.587518417317,5858.9456903461905,5129.585232238392,2357.91475870847,4821.384716903848,3869.4556961518247,5021.544774106615,6032.004521126672,5092.300100319675,3655.506677016775,5068.813488325731,4610.4623249545075,5254.920166108094,3951.2923291073453,3949.882154858349,12193.5872290706,7330.576955044686,12134.33774328494,14840.563958550974,7009.297375478997,8583.870429820261,7549.5046580647995,7717.794966074864,9126.328401252873,6009.915580082715,7430.25650834534,6225.298294041171,7876.185466002056,7906.258450097028,4829.901334452583,6273.397369319362,12558.164723667207,8066.409336815173,4059.8026987204826,7029.383754621669,9347.275190180573,5385.254786484952,5733.527590104581,8070.460115602368,4763.275394260217,6430.274337552694,10444.551021556155,6562.885032660656,5519.407738296675,5707.8269555963825,6959.830860772488,10200.71118015223,7598.731779446958,4079.737353512379,5661.496589940134,5117.917929202507,9862.631821187602,4161.80516508816,5401.456895254119,6453.728604254246,10981.82582408073,8097.0338227590455,11329.818165702916,6325.883065133877,6794.279495447414,6026.1309520542345,8951.37406565946,3272.399021160512,8912.598880240974,10047.576431659392,10392.158382393316,5288.254785872923,3834.5924486000117,4343.901104933845,5748.117448124752,3948.287263575335,1896.1831448143205,6006.957276873405,4701.0831414473505,3039.9526561407697,4620.970404939128,5061.033906430406,4161.623525871949,3295.7259377798737,4024.0231223433693,5984.98253423562,2102.5695504446444,2443.186309497604,3595.1390035317772,4361.858447924471,3337.962747292017,1570.5912778873267,3339.717407680119,2398.4302981699666,5205.581166885441,2561.275158682561,1683.1964669929248,5528.004737896722,5811.473040388767,2542.1943554601858,6153.009226802933,3198.201851165523,1758.3268416646386,2235.3786691823793,2903.218712238594,2299.0125058494814,2466.251747400903,7412.514416970854,6257.528074273725,2870.546454920735,2996.5154493849905,2330.1590470426163,2486.701588246497,3434.774076607336,2002.7498454469933,3535.867890485643,3313.474423046768,3546.1011156880722,6044.2587302934335,1440.3145737566579,1924.7601742462425,4004.835201875877,1724.533513508273,1387.5819077257665,3459.9017219037646,6664.916756982314,4371.400011957666,1880.6206632437047,3221.730998826183,3063.5383705816917,2855.3641931002276,2114.2159034971196,3167.119398091495,2376.616171262945,3794.051985087548,8531.514932210084,9202.92824866992,5478.908969721065,9424.111492071755,3958.9767907047267,7000.694053251169,4368.3367255812855,4725.396381280035,4842.26465358958,2327.01449335915,2242.6995054727245,2968.659085321183,3187.464281081378,1971.7109999936617,2475.840443137565,9121.013979642838,3454.0657158288295,3346.659867493544,2606.6640565710995,1883.5850979879433,3483.752630563143,1816.8709182435596,3479.9715432823054,2979.2877238825367,3587.9756949584926,3044.924031001982,3129.9292558020798,3739.6742165510886,3364.6047191812017,5249.643440230897,2416.0502577633033,2222.298786367553,3057.29904928038,2010.6643503934356,1870.573238728614,2697.6854570647683,9153.742726246037,9340.226857499294,4886.249895239245,778.6513709392515,1346.6369177469887,5507.4430750321035,1105.8987840537459,1409.2819700939672,3949.7208295816863,1425.6684351325077,5179.839848224257,2274.0962106113648,1549.1338805139808,5171.66295090205,3708.165773518913,7125.232748853052,5453.445993455398,1264.2235447113678,2822.19968285931,5408.457140231134,2671.525144914676,6250.052719141252,6296.135888119111,3380.4977687144196,4702.783776047394,4697.914582333843,5536.6288468928415,2255.7264375955197,3554.1577692676515,2513.8183678755495,5488.280236795862,5408.737999511442,1084.148194725774,2203.315076907478,2383.9601751809096,2363.808809110561,4953.361476253804,1699.5179763428175,5826.817799252946,3596.0776709648458,2512.12515189405,2087.7312362661382,3502.8788479522086,7836.962909477235,2550.2476704583796,6831.11047980089,2404.8297169067496,9603.258413582676,5685.301210713549,1958.5807723213131,3875.639656963498,2318.4414914645768,2520.6920595625816,2573.2110473897383,12972.52517336311,3164.5908391364883,5796.842828242801,7546.421892619012,3340.544447391285,3177.73589928702,7665.229608829752,2370.812619064824,3423.9257451119092,3637.835962925045,7098.566089426683,1973.2729731843021,888.7492391162075,3423.1127748403756,5506.926337980949,3914.058151732052,1663.6485814616547,3026.5962537632686,4474.733986109304,2040.3060028892844,4967.147093714714,3843.3083443510545,8052.538621683398,9584.067422688011,1475.6998365877162,6029.168104106506,3881.9222237602767
592.2143525605853,616.253646440593,476.88080827690897,792.6786094639247,335.429585822378,580.8610731036051,481.4249239632972,558.9290210812206,1029.1437881189136,351.63037025678466,576.2372258124414,675.6134741081884,865.212316516867,678.1372309149584,648.5397995830263,912.808044524974,670.7078572692259,585.1467712667296,901.350910172302,658.7619639004744,599.7511578964051,657.5752392400713,923.1519019106403,1204.0407983237214,827.6842886914471,575.1184935770226,1052.659585012418,604.8315583326297,1584.7615625058077,891.424995172308,734.1303653938969,563.6614735201109,746.9864825749293,544.5234888672178,724.2490174918707,884.9402560374152,1025.9826349066798,498.31643345304843,1056.362095273458,901.9364781167825,738.8626820841413,614.3805935456774,813.1311643840348,1163.989155560656,685.6118912062096,1248.1468610229235,974.5780583592466,404.9718474374979,870.1936734083537,761.0699435800234,711.1697401766228,438.1328256214198,1352.0112321902252,391.68407824987185,653.3133217899295,1363.6898276061302,812.589272177604,731.1098341487883,1144.1806448634754,579.575763974202,894.8280332756218,678.8085481478714,350.35503026410004,713.1838995454125,875.8742856292458,698.2445030122825,656.0207666649231,715.0633225026025,429.9598931221635,422.0628704648791,805.7965439354816,391.70131602343304,956.5418627591747,624.4532185838618,683.7830874949175,426.1017910016459,758.448737755706,996.5175266526824,466.4070354286929,1006.7285980078256,608.2632601342387,498.43854359760803,876.3354390289911,527.0816100647364,393.4587510585674,803.4505267942852,546.597307883268,748.4892562139644,685.4685441822279,610.8146217376351,967.9207289720578,927.3705265856378,631.6875310062594,817.7508444661826,735.6188907399646,558.2038978904621,645.2179024238303,600.3794737482741,538.8321073900247,406.366439178441,643.6843819043776,912.9450286488459,873.5486032497923,345.54090218570934,324.4592433739378,618.6730733363843,589.9747620361131,631.1541566074274,785.159684612606,1178.5312419401341,461.0642193858034,598.8508031458906,587.4096394945342,162.63460779078264,441.73301889789377,403.91712566067577,1011.0509833071801,1037.9630835811545,725.6404511599746,493.92587952023905,424.87880880454173,1019.1963527505626,939.3134751823202,524.5911302569273,851.325280229192,188.19433272089293,500.6922786028731,803.102709187567,581.5706511328334,424.5836373338452,680.9108146443228,487.3386695480092,791.5302921838451,972.2171401173986,704.7282836492564,476.12327360270757,529.1277931285432,847.527885920129,310.89949973807967,870.4500392132671,575.2409490204672,799.7132578755824,835.355083801471,606.2338510887244,1112.573348367094,693.6583600718506,669.7251398247813,452.142059559106,561.1525055164492,634.4408928792192,979.8306695520598,555.3692208972732,584.203391198692,391.0693173889315,721.2635115694252,381.9462707047817,502.56714826772156,1062.6914775177056,623.6762424761893,1005.840848933376,895.9800760636278,756.9853380947404,660.9236981535614,754.8946228593685,795.9999535208341,580.3996148448479,1160.7270525614158,814.2488783934215,366.26747500776514,727.6337000717899,748.1102182180546,418.3374471052235,720.8652295380115,394.9500721899999,1108.6357629617528,492.61596848428525,753.5370307908871,357.7353450063332,534.2071930329957,779.370352952414,382.7239099285894,329.4035583610829,903.338548026331,658.9916808061998,762.4146486835444,809.8675921516518,1020.0744862660517,883.6558594055685,1141.0365408601904,712.8060582425013,674.5802062127037,1038.214807399602,604.7400873132162,370.4166264915005,567.8313596364759,604.5050465106523,596.5933002217396,511.04044961806704,699.8593495452745,913.4761831531395,665.7087860899852,699.8152880756946,1116.332865003698,347.17981466156743,421.23317900114967,330.2997203951497,618.9777431925669,588.4325160164626,969.7321560052152,746.0975427813967,568.6104689394373,669.2676823938178,617.6154183670789,1088.0518464776974,653.1924758279049,777.0504222234307,679.9886046562561,357.21458730919454,411.6140794070263,932.0713995414022,518.0622524276522,691.8464888465392,508.11864306846314,720.5900542276584,803.3355081424072,274.08033694118296,786.4349673388076,359.8831988368075,601.5713637230411,772.8738916820333,549.6868281677382,1240.5571670053698,1017.257652762107,820.5927577950797,847.3483895850429,1008.2307992628893,914.420565527277,587.1487483532677,346.0833143724138,790.7625440345424,687.0906680193634,519.9655258490043,489.1001446021928,661.0327238131176,729.2816223404595,612.238231706825,954.9531253091842,1209.9479604732164,1362.5004321964834,863.2786646255256,398.3747372180671,542.3853803432764,978.0195972041364,382.27072887798823,461.85452444356775,879.3914528521743,709.4577796658225,1146.895100846006,661.3582604650461,388.45268145964764,599.6354997240783,486.94478417315463,648.4513896526889,587.760607486819,298.47586954148557,660.188683378025,944.2571682744032,895.3099587252012,930.5174777099553,982.6261498286697,859.5310871882831,864.625641275517,583.0511010886548,599.1238604244254,321.607709615743,770.6962108175015,656.253106781141,519.2709455297065,746.2092015424323,572.0391016850302,581.3819362785072,818.6627964690157,705.4866641964825,1283.9725970011484,1420.1221681181285,768.3017837144873,570.9634932220105,2011.1113714895027,1180.5689143840552,502.00410744369253,1114.7124638044174
182.2911644100711,232.52947438804543,352.5349680961637,388.8541990534105,456.32285479933006,265.8997419841895,611.8949230080988,454.17719707631716,319.846756879826,410.4023795091517,256.59334300256893,418.76386330904387,283.03429744946203,230.81561093754055,198.36121094278306,322.8961381329169,408.4636886902397,288.4769424923179,467.37487946265145,269.30306760625894,522.647933700248,436.4801395091282,411.49677396904787,606.3111022624221,368.79422119949385,538.4794870627102,509.96620002411584,509.30199993505033,381.6130504941492,417.14610367558066,339.9294070249577,512.2335282052412,587.0048459489662,614.2475442891256,457.3798361772941,229.4366741700134,370.00794005936024,431.9107756555478,532.446974228446,497.0525703826859,351.792651297449,408.6912763323501,398.60709381879,264.0564847048985,306.216038734146,513.7852466143843,382.33937573507,386.5797636235189,369.91686355240523,261.9352568162651,211.5095172865502,248.1634630936771,367.5020227888833,354.3920667010604,557.6599913989937,299.9517149052048,520.6713867521156,315.84246592460175,286.48776627106855,779.8410585432957,637.485500491098,692.1037120031116,616.90435035275,503.3406820676003,643.5485135515694,447.01037432639373,560.5443880084987,306.199598568855,357.1519917046636,315.1919613277652,341.09513865342495,495.5251843292618,588.3618324660962,437.81199861383504,364.30971429981133,599.8906382024278,579.7118849324628,366.59707288029057,424.9954475820094,661.5855444283045,456.6611943707518,217.26883931516613,566.9408299063423,487.5716599629655,577.2136540554127,652.8575880183037,575.2406551213421,480.54880382422533,470.8176133655639,391.75536406226666,569.9321219719127,477.01839618255434,343.69561349640645,293.151501508162,498.1849688867305,510.8987383605302,253.82277953749644,408.06691473060096,335.8319862283366,763.6729449232711,386.29933764123285,642.7337319779406,429.6090395621167,463.60152011692986,129.78967809049618,357.07587232274784,371.8088141470245,541.0989891168574,393.1366430957899,542.9562761237818,402.81890877553025,355.3158160691989,512.1872652020496,366.0430169053414,330.01022602466037,196.59174719336897,228.15099666746664,319.6145991731076,299.7975970286578,300.0731777369319,549.4344319491928,669.8901300945354,212.2576654470202,401.87336134752303,423.53605033099933,222.32943453082882,297.6970814634126,328.13756627856014,546.0078797671401,226.04348404402032,388.2980745978384,283.8675586236095,295.1566792449538,553.4548022913674,358.76712953172154,402.38228027227814,428.03110365835107,438.14220893291014,454.08697852522164,506.68108150766517,255.43930316251874,373.32125535407476,309.36301349599046,287.6106113967599,320.60985911920056,348.82224621551865,234.10290754255695,466.8063088207172,298.7959185476671,389.5292102215138,336.1122842323069,287.66961767793237,275.8839628511689,285.66337208034054,276.97220081211475,380.83062694121776,383.25955672204077,430.59028296610546,251.52516335446091,182.89610686424174,357.84521625610734,438.7066763397293,312.5801685235133,224.31404439793167,412.3727749333348,476.18179081170234,166.16469085898711,344.4235608543552,341.76393162434096,447.6742284519282,343.46688489473763,213.7164330600395,288.8724221206413,342.15662921686635,622.1349857356968,515.7324335008512,455.091925564223,708.1344869948152,440.08285897065207,332.7231052715706,511.35819196445385,254.63473333057004,337.9566409574984,239.51530639211535,257.2251373706936,158.32951685558464,460.4661067437993,257.0477906007923,274.86899498997803,472.69487011870876,363.4762311302486,228.87773912100243,243.44472291769608,298.1004133098566,400.54161311023125,120.43310263121272,441.2010859966176,292.7001478237871,422.8735551305383,475.92834015881186,576.6386534139663,432.12193534252333,496.0214034840474,358.00208349810094,326.5380577119198,221.71801090168026,333.99498619994273,234.2835300972783,366.75730178118386,535.117751701552,432.4217083661747,729.9151508160496,498.428386653841,571.68946476054,281.86611309546066,215.13495026995315,440.3628169238636,384.6602280245392,335.1836556365514,267.6214607456955,271.2631455175295,136.6654821231118,175.0875427676887,492.20733741753196,231.6088812602907,686.6985424556595,561.0468192356154,290.4343533441839,233.71096333092794,509.566238890429,262.16542932141505,505.8191098971615,410.2959619356563,262.4846633420195,282.9308932048461,296.7892076089089,454.64044814828225,312.09180232096526,274.0901697949837,284.15181381074655,465.7045546834458,374.4539891215402,243.76045000624077,364.3024790786282,301.6153090947216,401.35597849624287,287.34227849090956,328.24818686684523,312.99346925898107,372.2181233007936,348.3160308854931,570.6118130496569,460.4859581974326,549.1265250727198,498.255110631897,418.5410587373232,254.33745253556606,662.7698903791379,386.74601344349344,270.7045414032011,332.3470685548713,160.5373433195836,567.733072171911,314.6633250873275,897.0231039382346,292.9960568912051,370.1789086138103,423.6687903983591,298.8396736750329,416.35635649661816,662.2115756734522,741.3979969896574,285.19587365505066,482.4152234005395,483.483041266806,236.31272547714448,347.7153788978432,201.67358784145065,446.43296775297136,414.6846170101172,252.691542519255,383.9469792532633,381.89830900538357,423.5950090090032,253.14344214351027,268.4328364116744,290.0677184847789,495.2919344335893,363.02342820209725,175.28698660043443,407.4664431926786
