PDR1_30,RIM15_30,GAL3_30,SAG1_30,CCR4_30,HXK2_30,RGT2_30,WT_30,KCC4_30,ARK1_30,IZH4_30,PST1_30,GLK1_30,EMI2_30,SHO1_30,YLR247C_30,WSC2_30,HXK1_30,SKN7_30,SNF4_30,YDR306C_30,MSB2_30,CLA4_30,IZH3_30,SSK1_30,PTR2_30,LEU3_30,IZH2_30,HMG2_30,PHO84_30,GAL83_30,MEP2_30,PRK1_30,HIS1_30,GAP1_30,GRR1_30,SPS2_30,PBS2_30,WAR1_30,URE2_30,STE3_30,CTK1_30,HSP30_30,YML079W_30,AMN1_30,ECM22_30,UPC2_30,MRL1_30,PDR3_30,MDV1_30,YRO2_30,MTL1_30,IZH1_30,LYS14_30,STE2_30,STE11_30,PHA2_30,OAF1_30,SKM1_30,OSH2_30,YNR064C_30,HMG1_30,GIN4_30,PUT3_30,MID2_30,SPS22_30,GCN2_30,ECM33_30,HSL1_30,SNF3_30,GTB1_30,NCR1_30,CHA4_30,BCK1_30,WSC3_30,MRH1_30,ARO80_30,STE20_30,HRD1_30,HKR1_30,GPR1_30,KIN2_30,GAL83_60,PBS2_60,EMI2_60,IZH2_60,WT_60,CCR4_60,HRD1_60,MTL1_60,STE20_60,MDV1_60,YML079W_60,PDR1_60,RGT2_60,YNR064C_60,ECM33_60,SNF4_60,GAL3_60,MRL1_60,SNF3_60,SSK1_60,LEU3_60,HMG2_60,URE2_60,AMN1_60,GTB1_60,YRO2_60,HSP30_60,WAR1_60,STE2_60,PUT3_60,HIS1_60,HXK2_60,WSC2_60,NCR1_60,KCC4_60,IZH4_60,MSB2_60,HXK1_60,GLK1_60,ARO80_60,OSH2_60,SHO1_60,ECM22_60,ARK1_60,OAF1_60,PTR2_60,HMG1_60,LYS14_60,PDR3_60,GRR1_60,STE11_60,SAG1_60,SPS2_60,STE3_60,PHA2_60,HKR1_60,UPC2_60,SKM1_60,PRK1_60,MRH1_60,GCN2_60,RIM15_60,IZH3_60,WSC3_60,SKN7_60,PST1_60,KIN2_60,GAP1_60,CHA4_60,MID2_60,BCK1_60,SPS22_60,IZH1_60,CTK1_60,GPR1_60,YDR306C_60,GIN4_60,CLA4_60,HSL1_60,MEP2_60,PHO84_60,YLR247C_60,SPS22_90,GAL3_90,BCK1_90,PST1_90,WAR1_90,ARO80_90,NCR1_90,PUT3_90,YNR064C_90,LEU3_90,RGT2_90,HMG2_90,GCN2_90,WT_90,GAP1_90,IZH4_90,MRH1_90,SKN7_90,GTB1_90,GPR1_90,GRR1_90,SPS2_90,YRO2_90,YDR306C_90,RIM15_90,HXK1_90,AMN1_90,PDR1_90,UPC2_90,SHO1_90,YML079W_90,IZH2_90,HSP30_90,OAF1_90,SNF4_90,CTK1_90,MSB2_90,PRK1_90,HIS1_90,SNF3_90,STE2_90,IZH1_90,YLR247C_90,MEP2_90,CLA4_90,URE2_90,STE3_90,ARK1_90,LYS14_90,GLK1_90,STE11_90,WSC2_90,MID2_90,HMG1_90,PTR2_90,EMI2_90,HRD1_90,WSC3_90,PDR3_90,CCR4_90,MRL1_90,STE20_90,SKM1_90,HXK2_90,SSK1_90,KIN2_90,HKR1_90,OSH2_90,KCC4_90,ECM22_90,SAG1_90,HSL1_90,CHA4_90,PHO84_90,GIN4_90,ECM33_90,PBS2_90,IZH3_90,PHA2_90,MTL1_90,MDV1_90,GAL83_90,IZH4_0,NCR1_0,MID2_0,PHA2_0,SPS2_0,WT_0,ARK1_0,MSB2_0,MTL1_0,KCC4_0,GPR1_0,SAG1_0,YML079W_0,HIS1_0,MRH1_0,PHO84_0,MRL1_0,AMN1_0,GAL83_0,SKN7_0,GRR1_0,YDR306C_0,KIN2_0,STE2_0,ECM22_0,SKM1_0,SHO1_0,IZH2_0,YNR064C_0,STE20_0,OAF1_0,CLA4_0,HSP30_0,WAR1_0,HMG2_0,PST1_0,ARO80_0,RGT2_0,HKR1_0,PDR1_0,GAL3_0,GIN4_0,CHA4_0,PDR3_0,GTB1_0,STE3_0,ECM33_0,HMG1_0,HSL1_0,LYS14_0,YLR247C_0,SNF3_0,GLK1_0,OSH2_0,HXK2_0,YRO2_0,SSK1_0,PTR2_0,STE11_0,HRD1_0,MEP2_0,CCR4_0,RIM15_0,HXK1_0,WSC3_0,GAP1_0,IZH3_0,IZH1_0,WSC2_0,MDV1_0,PBS2_0,URE2_0,CTK1_0,PUT3_0,UPC2_0,PRK1_0,EMI2_0,GCN2_0,BCK1_0,SNF4_0,LEU3_0,SPS22_0,HIS1_5,GAL83_5,HKR1_5,HXK1_5,WT_5,RGT2_5,PBS2_5,GAP1_5,PTR2_5,PUT3_5,URE2_5,NCR1_5,GLK1_5,YLR247C_5,SPS22_5,MRL1_5,CLA4_5,STE20_5,KCC4_5,AMN1_5,CCR4_5,STE2_5,STE3_5,MEP2_5,PDR1_5,CHA4_5,YDR306C_5,IZH4_5,PST1_5,LEU3_5,PRK1_5,PDR3_5,KIN2_5,OAF1_5,GRR1_5,RIM15_5,WSC2_5,GAL3_5,YML079W_5,SNF3_5,YNR064C_5,HSP30_5,IZH3_5,GIN4_5,GTB1_5,GPR1_5,HXK2_5,STE11_5,SHO1_5,HMG1_5,PHO84_5,SAG1_5,ECM22_5,PHA2_5,LYS14_5,GCN2_5,SKM1_5,WAR1_5,SNF4_5,SPS2_5,BCK1_5,MTL1_5,ARO80_5,EMI2_5,ECM33_5,MDV1_5,HSL1_5,UPC2_5,MSB2_5,HMG2_5,IZH2_5,IZH1_5,YRO2_5,MID2_5,HRD1_5,SSK1_5,OSH2_5,ARK1_5,SKN7_5,CTK1_5,WSC3_5,MRH1_5
91492.39084968153,104409.62412207383,94140.88877265966,97378.60934645466,76018.94568661574,116221.52991216216,100854.86551943701,94953.70371650603,98034.46799726653,95946.18163753086,91254.78378380851,93662.76605562671,100089.90173211954,97142.10658379584,94960.07246896469,94011.37375766152,89883.63411941293,94651.58830427355,96668.12867520383,97525.2686056044,96127.67674866751,96965.11616141448,89791.02017069641,98364.32862618385,95416.58596536668,103593.66607109166,94078.29124185725,99279.36886472048,101484.74664711773,93107.64594876021,99227.19959945393,96222.79004342992,96208.5319065451,93277.00365104192,93425.06403238759,98952.90363594715,79403.99931597439,96347.56058539482,98372.10183558633,91092.97636972787,93549.19900510577,96737.8978761042,95373.98754497821,81394.44157219595,95814.08065133168,93466.46489570398,94268.34689081882,94564.67973287172,96917.535447072,92292.39930525853,99310.17831307725,92700.8252468927,93385.7967782372,95771.00406332412,94508.26150354196,97997.23558273233,96667.54431941357,91177.31422893792,94824.26208948647,96577.3172941874,98218.83030421987,96131.76016938564,94206.42732114962,94636.1987874162,99687.53063621906,95662.65553728788,94680.80167719207,91560.69441799336,91139.07570654954,97045.59641248445,90997.65136692047,95180.01084817699,97057.95948462501,92284.62311499496,81858.4001150931,94783.59414909665,95247.80833587168,91798.43570241921,95277.27432051911,95823.11045497553,92250.2549280035,94349.39700136264,94466.59838249926,94145.72943835921,93489.12240694479,98121.32502854739,92750.14629624548,94022.92805727651,92761.04389397196,90973.24584513924,89358.03094040311,88323.87567766746,95847.63177517804,88689.07774276729,100495.65330004254,92062.16742943405,87622.98390427633,92784.0412940435,92007.62559136275,87884.83212000724,91210.42666125853,94856.64429744716,91582.84834610987,93752.76374100172,92577.31248599035,90661.59153910697,84785.31232559393,92987.68331256765,91053.64562899366,95386.77762350568,89516.15466547852,95478.39097499664,89331.18307319103,114743.41335846997,89747.59192790082,90011.00030183561,98983.9864522051,84950.05634592132,97376.83861172327,92265.02027484933,94192.92311375066,91646.58087498996,95529.52781928853,92605.7126792079,89917.95125891446,93923.65027522075,93077.0600822641,97503.86831987136,71407.95247365399,93412.13470703537,95755.7211260673,92696.40412401114,94126.5774626109,91529.65011394302,93583.72195027827,88896.16789281464,95850.33647347066,95183.68381542119,96067.36576091003,90407.41919374687,91092.85765244189,91164.6441712539,91779.34311314265,100024.42216445087,97384.83345308142,98767.54535751234,90591.79528185572,87110.76511987617,85717.23413421033,93172.02520796633,90319.25690499294,94068.2874616436,85506.90269939386,95183.27562368104,92090.98693370204,89409.59108313402,85803.91811964753,87035.41808153655,90085.70030106723,89834.6911529777,88085.73598803868,89555.78396338521,89358.77411983832,89936.00904026825,93644.67243284336,95705.62647098019,84065.71410435889,93259.98994637096,95762.99110593947,90108.67968235155,91720.15292374507,95338.9345849001,89740.73710940496,86248.52238602386,93425.56757169872,94453.17343031085,88203.11580883307,93774.69071583202,96635.81556439988,84448.91452416786,92719.70176496689,93454.9559039415,86821.72380074931,80459.66727356781,94614.19010770853,89235.05023187483,94249.9070401433,90512.39944185982,97625.9842016099,90400.73939991943,93288.39348469242,87097.14390249646,96673.00679491159,88836.49178380896,98914.80799611715,94689.51086704261,95317.70186484174,94549.11028304622,93454.47782224974,94019.1361903121,95519.3878937201,97504.11916081466,86904.31167739953,93481.9754875308,87567.20674702614,92264.96682001583,85136.71298254296,92930.90311944208,89296.86553176738,88698.15354035413,89000.40971040125,94621.0320668733,93486.95697118017,94702.82946758397,95399.00443246533,87876.20491775051,95506.73872846288,91997.22945398999,98945.31020727576,95237.73278361808,94568.99165918084,97527.8089564401,92141.53404836348,95131.57099531381,87944.95357674135,91761.18574215111,91333.37855432014,116880.49100720184,96632.29159561393,89189.08460740732,92648.85773832121,92096.97953884314,99413.27803497721,94594.62557308598,94961.41574512835,85433.78716036024,92317.59884517401,89323.16337549756,92205.3181362387,85861.58042064129,91337.0193113292,98473.63956747076,97238.08365502587,88886.76130549927,86144.96299956166,98189.66742830696,56947.036496807326,57395.579367601815,64622.60848158125,59074.16578431465,56903.78366528449,63294.34640091279,60354.22804840375,57191.55737981921,59493.30429281182,59310.06038675803,57810.43662030184,60311.769125465755,62146.040427525484,63329.54519930956,59129.807484804835,73288.11702412752,63684.54591091828,60491.90695775146,63152.443453116604,65299.356840266184,60214.07461733917,62587.94609381143,58748.146059790015,72603.91344058802,58482.46306086552,61825.61281367976,63513.2628859815,61524.43600375112,62304.4371529041,62206.386143043674,59938.03463047365,57851.499315131216,59210.87634937935,56055.34168763319,74684.28872604425,61125.61787658219,60006.84215321159,62330.55581614224,60292.57700357093,60728.60601533989,58369.74182345226,58743.67264489492,65013.85787734605,62596.46375993137,57176.18865156098,61320.86235459119,59201.257198374915,73844.72266279822,56677.68518282473,61660.34106024095,59635.423625210526,67362.7457748485,72628.5934538081,71318.2138682605,87252.63823649292,63704.07470304544,57851.77837375909,76819.20896949535,59836.227557158665,70323.54184339051,58603.284579908024,72659.84108278647,61913.75684096175,66775.68146089707,77359.36872953217,60105.707280203904,66576.36355485572,57700.30415930829,64027.48890737219,57464.36463466152,61740.40368373791,56044.06602213645,59897.618273894615,73517.09872037783,77386.04790857453,58573.49623484952,58762.58615124847,61512.03867714244,59303.36139014637,62151.24719634381,59360.99999421002,60405.4163780651,98393.71460062542,100550.89555098393,101270.24570906516,98477.09177039756,99983.79473023347,105207.79528223115,99117.6952942554,102931.46634749576,107057.59438412666,103038.73567424402,96579.55333014383,95811.0096521367,100349.35915148462,97562.84459569088,100536.76985473276,95356.14059496687,93903.21364073819,99370.36430070414,103761.63452775186,100074.9392531582,99065.50983495629,95064.5495622324,97772.41789881299,98660.37898813278,95713.12772282618,98400.38618530244,98283.94069929841,93765.88529788156,96544.98258245928,95172.34117268174,99991.49595382746,101250.92001642809,101338.09480784698,97271.76061597833,101026.64464731331,103055.54147407084,95497.55934401974,98507.18888256658,102225.9532808911,99305.83942484495,100115.66140244885,100187.50627437551,101356.9554264494,96793.17702846545,92540.69647381858,97071.76682294045,115078.83335014708,103979.10303549285,98867.58813847497,98742.58092675281,97352.18112767185,91825.16301485777,97336.67568452714,101079.63709717165,102021.49898155188,100751.91785559425,98893.35612118899,103642.46489279582,101200.59678904188,97064.28030322224,94181.78020092568,96025.18669891938,99434.16578977364,99685.03508798352,95976.83950919886,94117.23566599555,96770.6710589101,99811.0066715897,98398.80840173588,103681.79435760903,100774.88260505741,97225.53470805092,102801.2411229547,102271.97253059447,98245.32825061164,98891.64192121368,100231.42018805184,95933.7216292761,97130.53854040029,104012.81498801526,99475.4617593922,100626.28275823058
4565.1083093048055,5580.950883634724,4859.610566625931,4134.624245329013,3838.3649836348804,4311.852341090815,4692.547606236773,4478.074653014262,4847.532544015303,4459.884181527704,4585.709416296895,4032.8250245450754,3934.4048019143434,3937.4212803571245,3979.5550905995833,4586.925612239252,4637.689298936969,4127.780925221063,3687.7447171137474,4812.731627289282,4326.833231640015,4370.228252473177,4346.396752415405,4451.212556393134,4515.285593474393,4178.652777243195,4485.525313796068,3485.4017745670294,4253.206568151996,4504.2713397964435,4741.663967082033,3910.9134513937447,4460.438332337111,4129.9799263078685,3937.225084517046,4837.405857678454,4540.715191046428,4651.872734291804,4422.991516358379,5023.363794269022,4468.470509278878,4063.1776215436403,4619.729704463009,3500.028871788136,4276.240436986333,4585.392301433538,3952.12749431373,4546.524707886018,4075.738249388869,4100.30588205682,4452.315220073355,4678.926895202405,4670.590905573737,4179.988281567076,4354.62615979166,4241.839702771822,4384.493704605745,4051.6890847944173,4403.3545587699855,3875.515281227615,4047.3061223556087,4340.605429746305,3846.2208515963794,5043.448404848762,3936.804143393035,4258.528665415642,3863.9107828255565,4146.085362979765,5161.226625565633,4069.8993593344644,4735.17055196973,4752.897420762296,4420.6059848186715,2846.925866169375,3684.643749943646,4628.7028583845295,4319.519275039503,4470.971884681271,4189.587271028851,3985.344500362315,4109.843588289351,4740.2643717642295,4864.61593212709,5518.33781341081,4659.711030805844,3917.074955528987,4804.554685553759,5127.092549169161,5125.092314018156,4400.75449210479,4775.746651090757,5376.831289289288,6049.992700347655,5288.933381241655,4810.593974376779,4616.252662067215,5117.178470444562,5832.770818399955,5105.31896200053,5720.52838018299,5213.690569707798,5148.680994542513,4571.1713289080635,5219.087551054767,5298.924516408585,5256.091310851637,5935.395092563516,5177.959847403416,5463.22503623372,5135.48883747088,5048.1630234621525,5301.08242301583,4045.5311493868103,5221.052204912163,5011.05560822691,4758.42119914786,5653.3572602943295,5054.155458487191,5048.107757624482,5102.313122538704,4468.666697764204,4715.734306169257,4217.269484412015,4198.6867280454735,4735.872181618009,4991.720018984489,4335.089024490864,5015.59083837455,3971.549049606947,4763.690499315149,4532.408818870734,4622.732448552035,5489.516944948424,4875.787185669726,6693.381455325142,5079.4818281837215,4957.580087549946,4198.645715444938,4846.371745539605,5135.878287839718,4374.373477199293,4950.945646987901,4566.414715385894,5848.608378077532,5268.190964196637,4893.40115501234,3634.347902612857,4789.129552923074,4894.563602844037,4638.198243972758,4778.546215232985,5394.505512744151,3968.156841877566,4538.606987110514,4608.435145623318,3777.339539490531,4552.725249896176,5514.247364211932,4530.583231146602,5460.883531758125,5367.577406704786,4816.699824065285,5884.111609997896,4393.159866534059,4696.457091548125,3303.0060682878006,4045.36377216417,4468.412574876724,5189.512281368997,4380.704214868988,3952.8946450147596,5129.802200838208,4002.2538570398133,4125.676889128563,4424.330938644314,4159.1511727595,3868.811507874688,4508.73534894465,4754.66594984654,4891.530964931015,3803.628091937361,3537.923073140403,5135.162527449471,4363.420699613604,5001.129239170258,5007.483870858894,4447.026084171781,4877.237105963574,5496.223757727814,4130.63684155132,5052.893640918762,4963.175098213901,3960.2922812479883,4435.343528428834,4862.1560351319295,3179.7873242032147,5283.729394039523,4540.901299525865,5209.356389813132,3834.747921259608,4724.601149754752,4698.836147246762,4017.7860512325515,3936.901665062768,4893.31976913112,4130.432719562567,5177.182822846857,4230.65120041308,4803.872569609876,4953.853273979206,4975.943916086936,4590.342477471856,4561.722205362455,4174.184220889094,5196.8879286764995,4572.804354195495,4099.831893595449,4956.975501428336,4555.752876475497,4574.322854927374,4492.378402204092,4785.791400396084,4380.58343776327,5415.685631135011,4891.16563315571,4306.78224760151,4359.9453798292025,4683.571155494879,5623.650388007676,4841.173072240226,4486.984109984037,3928.7018104359286,4838.180738993315,4725.920519221809,4705.014610832834,5441.064816546848,4460.911000319658,4864.978381673786,4798.162077760508,4362.991193817412,4813.8792349399,5425.435739242994,4819.496393857317,4503.670037112961,5092.325675674241,5113.079531656878,1816.9207971709777,1915.5195111558114,1918.6224504333286,1929.9115458104927,2326.376783101565,2018.3516401132892,1855.0619180534923,2187.927446906897,1840.6741388406485,2191.4943178659832,1489.2796562446504,2048.304253673078,2009.0184591213756,1441.0919016005814,1875.8225495690695,2311.3758182747315,2063.3074963252498,1761.1947032152846,2025.537385906715,1575.5025548659673,2127.381199564994,1905.4358460726046,2093.8336762095555,2061.7994956788284,1859.1891514799781,1957.366261690972,1850.4254823330753,1666.6145127982072,1868.4190376400531,2032.7146662899497,1870.8294502205324,1851.2991560017285,1781.4256247591475,1741.8587954945428,1817.636777700233,1855.6563892753488,1760.562138572899,1886.3651393335078,1652.8580651793318,2115.0970845847146,2043.4385341075636,1984.8597910326384,1759.045836839708,1684.2560412075377,1976.867595682678,1975.969611810986,1631.4009689520035,1854.1591013030607,2565.011403748289,1777.0753949156933,1879.2588176178826,1721.527503077953,1732.3365416165334,1889.2529765604115,2294.733620183195,1803.4286914529378,2097.975866957833,1803.9621794413517,2108.1645559490316,1806.6290086470008,2410.754034162994,2256.9613612198514,2316.346370853963,2200.4782495309637,2181.5647383256005,1915.4438302368121,2513.6874367478313,2062.4857556428497,2128.5885656751375,1954.9492822388847,1855.3555377139435,1835.1997279494258,1751.6344192008773,1993.4899775332449,2101.762241466012,1972.9434297086814,1994.6297295688323,1757.0138878344244,1506.5354322757717,2276.2505816989446,1909.6708092039703,2267.478737417337,2391.252026768624,3410.9093825797136,2536.6959815286896,3035.1735732964976,2604.335755809271,2438.1494978721657,2965.395322730251,2650.556021180403,2727.57105848025,2962.3828127903807,2744.3381974337385,2960.262903519823,1967.9074218353228,2408.1135393765235,2737.820141393361,2657.517015612495,2564.453559127935,3039.9157837397147,3081.7886646026654,2723.5948416793176,2927.6149560421863,2870.281777014496,2989.629179671565,3453.5201024077955,2924.310276474299,2620.075361728792,2824.77486432974,3055.986092565174,2793.9626604380232,2342.991831281715,2772.027586308545,2487.3540243436764,2794.5771648893024,2597.1457332565333,2674.6169327074545,3382.851199648435,2729.032086252183,2678.0825162067363,2759.1136808807,2530.79403982091,2463.664241918221,2957.4907966652154,2568.122344791448,2376.182130751377,2728.817786791392,2186.6840425315327,2693.117569990428,3367.8373106180165,2177.5756357549944,2817.8047417813123,3036.2070382946918,2627.054106018758,2793.079223408344,2739.2425670569914,2761.1421056627114,2481.090543635169,2869.1459656138923,2625.5720567506532,2727.7634664050565,3259.195571467528,2149.234395585354,2614.7390134852167,2207.382763399833,2817.607158567258,2459.9896398439223,2956.793167084731,3437.9934158045176,2890.9970280419243,2950.2403331154446,2900.7372608354735,2186.239212050562,2767.6490090135258,2942.897098177191,2699.7850049048056,2771.652315131907,3001.485247089448,2720.7395956958917,2322.41676747566,1833.9061102048204,2625.3021675005175,3054.6827888966473,2552.362698219899
81362.88230843365,82834.23133274539,81113.08287648216,82638.83573427453,71781.2222753281,90296.93684126035,83321.45480283837,84771.13214735105,83550.9752180668,82959.09095641413,83415.58538473258,81677.34900822926,81291.77401689766,85143.55262982269,83797.6535823018,80503.10393939415,81638.39221499964,81831.81503973519,78147.10562715691,85962.15924692343,80684.26304409567,88040.4608911984,78823.66721367577,84128.68359911833,84989.30465359514,84537.48871827566,82174.00608869814,84172.32383454389,83429.23796068714,82049.44231255283,84675.31108390301,83613.50304697672,83431.86391138461,79363.10064593346,85610.16115336225,87026.7547993061,74342.6447565024,85097.57439506052,87158.92343453474,84267.48054265528,79199.92391391381,82313.51465499891,84494.88154280563,76869.03412213035,84800.03976534143,84341.17513528,82543.64784434732,80345.67956391424,83881.43329120925,80585.78954210387,85021.07461101848,81902.36739053615,83507.42557130486,83001.48023716021,84092.94413799331,85922.56520474674,82018.46057362956,81940.46285252232,87293.49555438012,83736.53369958051,81108.68568378223,83063.00434519796,81518.23333058183,86377.49643981608,84896.46185674323,83366.19942433535,80047.33727615466,79070.30369664857,82419.68327482394,81731.56453169456,83335.39632206285,83577.1115802068,81695.16736365805,77406.80818873315,72179.53304237418,83092.35081122868,83198.55729122175,78861.3281980309,83314.4061247686,84069.97825655679,79576.83171988378,83445.69331538727,76740.80069724073,79411.64894658714,80643.37723079644,79203.27446175742,80328.88500826077,80801.78604723807,79506.91819177756,76587.33316978463,76006.77177739004,78676.261837978,79936.7359597005,81375.42855444312,81980.59650874141,77032.86934463578,74066.02131746036,80826.08492647894,79337.66955324616,77438.00787799607,78933.43552101946,81493.42617972351,78204.97394480507,79008.94702258203,80215.77427606724,80639.94359190507,77832.40731784265,82860.52004000195,79858.16228622521,79646.09441750761,77312.05613845923,81111.40378464827,77128.84966244659,94253.89899326886,80645.20114360242,78603.9743119358,83726.28475745764,77674.83558445674,82339.18734281378,77341.34225586354,78870.80224833247,77696.30560438795,78049.48556143434,76549.64505359525,80435.72991081882,80647.87740255684,81596.37496877792,79440.69106232116,66606.07162085942,78346.5296781199,77830.41414013004,75831.68165917104,81897.1786503768,73370.72349496344,80571.6414724761,77139.87658269683,80097.57685042766,77596.23849266695,79128.04113207846,80387.399520505,77047.46907409297,78633.59815042597,78421.87393090423,82420.79153471897,82184.25037178096,78305.85948998264,75502.83038662247,76726.2673553314,78188.45902299465,80690.55412943962,77561.64577587332,80646.69957163506,69028.50456670458,78928.9537294324,80537.12615535643,75457.65200989973,75185.13182679669,76559.40868346198,78288.7697733872,77977.55991446324,76851.56576787488,75488.53471745302,78829.61803112575,77488.34982126023,75734.25108849336,75430.52710596212,68666.41306927864,75198.31286428479,81731.34696653228,69993.46394341774,76825.62154281244,79953.6385878491,73519.07940083518,72811.8873745889,75916.48973842015,72783.33056675285,71982.99330628624,78027.05563715,80424.31993281652,74204.45247913795,73945.82552085773,72352.38840100187,73495.59101819628,70133.32608748968,78332.49018810285,74563.34797842872,78962.60268576696,75350.6685268775,75864.28009555716,75499.0544110106,76400.49082779244,74215.60977130613,78080.02477444017,73454.75710813516,78165.7280871055,77774.88953206575,79722.91003094673,78175.70839017571,78313.40095218066,73909.61440159124,78349.06372917736,77062.58457501279,73290.36621759979,75497.09145205276,73256.0817699227,75722.08716465256,71182.59496849112,78836.65664139083,74035.47843599354,76274.18296727567,71535.44425687118,76958.43816084103,75098.49528377474,75980.39628309787,81009.29173135146,74390.67583709382,78891.78474779226,75197.7838782483,75686.29407657922,76933.2200631545,78209.14346064595,72598.96585573028,75311.29532743905,79661.67485226078,71839.12233381555,73688.41873180389,77394.25041539455,85876.15462207879,78247.54693658117,74510.06662548706,74452.92517574418,73938.01390802654,82267.91954793839,75834.37614495943,72579.58312066688,71841.32879486223,74458.30544595323,73151.24220924286,75230.88296494236,69883.06542897956,76636.52412973644,78086.64454552942,77922.13518753156,73836.65614290777,75590.75932558306,76685.8761262317,59085.65358661632,57332.33721108771,61142.466803947704,59944.499822867394,57925.54774521085,65205.059329180614,59921.289776800884,62601.22270946387,62768.1736598359,63950.364813063235,60839.361038691066,60818.44554519512,64048.70818336498,62077.334980465464,61361.46123044986,69573.46106036245,65207.25221882605,64173.5685550378,65783.21609878953,63744.946463023254,64146.76933955517,63185.70656137091,59811.09150063775,70464.04657282427,61958.17665948915,65375.56403030397,67309.62368348907,64822.21084068483,62817.358843673675,65087.978846528895,67895.87221164472,60799.984439060165,64223.04832174344,61195.08610054008,70459.65396147183,62212.25344689716,62206.10633064912,64450.77589216163,61880.62815346044,64201.347638062696,63405.57265550684,64268.2732828547,65587.50105334389,64688.86787796408,61494.38751540494,63674.05920957508,59702.86902919765,70345.0068848644,62552.43472924548,65278.619243906796,63243.7975233388,65149.302969671,70663.47835263016,70227.72207269893,77807.2323448405,66596.41244385547,64801.69791127163,68507.96693634975,67649.62796950662,72682.06365041577,64653.74322649286,71347.85243001544,64313.50506110955,67068.93410986442,69305.60940423326,63908.666288389875,69291.3760513829,61738.73587721358,66342.21892915426,63433.47172870927,64382.44527843936,61947.97979512333,65914.90759893488,69408.7335845276,70855.80700437124,63594.05640495527,63505.003310761036,64634.40125743092,59210.32202195983,67855.74380938726,61839.917800380514,62980.90804643871,80713.53358035297,84654.65066775461,85697.76694213855,81721.52285927621,85808.44493642668,86710.34003540908,84543.53443914621,87947.48101679621,83834.46574937162,84985.18475076534,80496.63154615623,82373.13881620349,84564.0958208779,83782.72797379602,86697.00250918244,80617.4629893565,84168.2484460635,85534.82496036169,86379.81291786922,82956.30470663882,85721.02296249653,83159.76927484016,86543.0601586967,86609.22430689418,83534.65736012232,82530.29863349957,82404.92750618144,85093.43700421773,82996.26652373908,84638.39009655686,84919.15337624682,85664.40482106607,82722.54510779437,87646.15123454333,85687.27053948902,83357.01553649767,80440.74419394974,84192.25866153075,89166.87873545312,80898.67085959256,81195.87678394394,83737.41134786575,83246.34999783698,84818.37918750128,81755.49999775772,84323.17518402112,91225.20455492113,94390.43333896656,85645.87047709612,84540.87732632182,83200.90189237488,77659.2720351506,84880.11725079478,84933.47352317651,87325.22925830176,85379.20930323913,88262.65730629364,85759.74641496073,89566.71815818603,85895.8719483855,76921.34808712892,79696.42702237557,81176.36450434678,86400.60881602972,82066.99108011648,81193.64841141697,85294.12099005711,85378.98020710185,88988.61889343757,85924.10015223395,89096.5384553999,87620.0072702398,85468.08962023511,86703.89394441943,86374.42400026612,85482.83942591745,83710.92813288508,83987.61285874812,82502.19850017317,86825.67599384836,84008.89988643935,82685.91424036394
